	a(gaze)	a(straight_ahead)	v(gaze)	v(straight_ahead)	experiment	age_code
9171	1.0077698519026903	0.9586086713998085	0.5734136246627827	0.8456995908381735	gaze	children
9172	0.9749392538938553	0.9721570898465446	0.565744452285307	0.7765698171804958	gaze	children
9173	0.9894404365850229	0.9665843882593114	0.2537017789074992	0.5506999005783284	gaze	children
9174	1.0043765564420777	0.9519897473801184	0.3849497629106257	0.2908045788470036	gaze	children
9175	1.0022538606405917	0.9443127424433106	0.7509604035161743	0.40007313388957005	gaze	children
9176	1.0053062596331452	0.9648908711606337	0.7198396019144095	0.6805156150159509	gaze	children
9177	1.0300068329747742	0.9591248658379774	1.0171221941228477	0.5837832191924518	gaze	children
9178	0.9587637186905683	0.9646819206615642	0.8993091972290271	0.5656896678399641	gaze	children
9179	0.9760852518916311	1.0421516715464023	0.7719554601076203	0.3175548753657717	gaze	children
9180	0.9585104936501649	1.0300078790474783	0.896633568316946	0.6988996870740478	gaze	children
9181	0.9787581004819401	0.9885312668940411	1.1317059339012319	0.3379008767168747	gaze	children
9182	0.9574318835695769	0.9468055487671222	0.8277549236083375	0.5634145234079261	gaze	children
9183	0.9742064279216921	0.9802033801004296	0.5999964322509412	0.6570990300831325	gaze	children
9184	0.9835710273102393	0.9521830858639743	0.5911728146242166	0.6679824427625359	gaze	children
9185	1.011839015621572	0.9335809933973337	0.4840477026385466	0.852265488167913	gaze	children
9186	1.00619632465759	0.9376252919001913	0.389613393099772	0.7509621674587061	gaze	children
9187	0.9625704150210809	0.9366924907858645	0.8645206187022775	0.6272224265340463	gaze	children
9188	0.9500742382250872	0.9406981741909075	0.8584586218090914	0.5941611637703126	gaze	children
9189	0.9386837799699413	0.9525246653633774	0.6338299124750728	0.553435356662717	gaze	children
9190	0.9561774404287915	0.9333474614113878	0.81467071288865	0.8482032426631793	gaze	children
9191	0.9722000019289936	0.9340061337056303	0.6859466820909187	0.7150662497060245	gaze	children
9192	1.0111509939137189	0.9251887314930779	0.5546124554332202	0.638874599797974	gaze	children
9193	1.0245742343689883	0.9301202521982943	0.5133238995245919	0.7983613455848053	gaze	children
9194	1.0112282163093962	0.9336692354854459	0.6738111491375729	0.759880232694711	gaze	children
9195	0.9858577616022548	0.963141065107922	0.5088268093104277	0.47604174656147413	gaze	children
9196	1.0201005617753198	0.9851380789048083	0.9212888281087908	0.7612341690109121	gaze	children
9197	1.0113435499430912	0.9900145572518414	0.5334043995164337	0.7121478541977515	gaze	children
9198	0.9769341696214102	1.0072768810980326	0.5117692156063061	0.5941409371334334	gaze	children
9199	0.9740137164523258	0.9786577463319148	0.6563684174971298	0.7582863041357927	gaze	children
9200	0.9757212187134204	0.9567695312879331	0.8733113678711606	0.9258273507538334	gaze	children
9201	0.9905347458681667	0.9600484740878872	0.667924623706571	0.834411166873207	gaze	children
9202	1.0200439968155512	0.9473671241275745	0.7944913693493127	1.1770140696253082	gaze	children
9203	1.0113537489563265	0.9326984051430528	0.34309003181748843	0.4591509707299005	gaze	children
9204	1.0305945917077792	0.9335783012974471	0.5368353184911089	0.6524973937173459	gaze	children
9205	1.0357763238857758	0.9614836437473356	0.8447243702697481	0.5100426601241388	gaze	children
9206	1.0407014599508444	0.9685694917992744	0.5996443865434186	0.8097042839086472	gaze	children
9207	0.9940920771184002	0.9809983592545225	0.6501885230807455	0.7304209685871599	gaze	children
9208	0.9940730899136376	0.9750759807603144	0.6478087673542097	0.6558208488151906	gaze	children
9209	1.0031375648268244	0.9536470198935291	0.4664304735707313	0.4935194772710442	gaze	children
9210	1.0120712238764407	0.974240904904644	0.514001020860713	0.7020736044647442	gaze	children
9211	0.9994643924252768	0.9511533489095413	0.5735949977378803	0.5268519147509407	gaze	children
9212	0.9738174472359428	0.9344625809779472	0.7169144907836523	0.49107904519925927	gaze	children
9213	1.0104746030111185	0.9345366577556753	0.5259882564806054	0.4544249226026551	gaze	children
9214	0.9920488576096907	0.951697574367031	0.39496532959705277	0.5036023153297344	gaze	children
9215	0.9916129609023433	0.9393908941152862	0.3745783742269764	0.5675621361017651	gaze	children
9216	0.9878179827300166	0.9328384600431197	0.39095900303119896	0.6720675610083089	gaze	children
9217	0.9859268948098445	0.9524652949462578	0.6178736976831981	0.6779337619121103	gaze	children
9218	0.9437486915206967	0.9456820577700779	0.5672450814146922	0.854695956467772	gaze	children
9219	0.9350077203856089	0.9657754984300715	0.7568509060282256	1.0102567873970607	gaze	children
9220	0.9245576241548685	0.9624414536140632	0.6246150416520981	0.7439826559176901	gaze	children
9221	0.9390961563924841	0.9656867611850305	0.570393617868055	0.5481495321237416	gaze	children
9222	0.9611008563836292	0.9478856787082944	0.7774482391242294	0.5047970451472701	gaze	children
9223	0.9603096280509356	0.9541005576501029	0.5681640027898801	0.4941535526629731	gaze	children
9224	0.9967840481229235	0.9595352546817713	0.7065908393591739	0.4699461757699998	gaze	children
9225	0.9935331176740565	0.9102272920051905	0.7328904360654219	0.7411687548366043	gaze	children
9226	0.9804050360807073	0.9224030889470283	0.5140439415412149	0.5502526170842695	gaze	children
9227	0.9399704924434602	0.9385641432411092	0.6332850458612849	0.49657446523846877	gaze	children
9228	0.9586665857735475	0.9769193746423507	0.4814546407556344	0.6428602241811034	gaze	children
9229	0.9847439510276952	0.9909200528377443	0.8195257332571518	0.5118654313586286	gaze	children
9230	0.9597920713833802	0.9175961277419663	0.8489778785867671	0.7212099616972912	gaze	children
9231	0.9954149936514349	0.91984300654592	0.7910401410168872	0.8560771913600057	gaze	children
9232	0.9981468227707357	0.9616031759532299	0.6344054180036667	0.5697928118215506	gaze	children
9233	0.973114967266931	0.9630652440004459	0.5224971990133396	0.5481670877332943	gaze	children
9234	0.9969095960952464	0.9573848264931848	0.6480600283631683	0.5149329324716543	gaze	children
9235	0.9800102477446644	0.9310567814223556	0.6138003381227577	0.8418737606572613	gaze	children
9236	0.9735088373099872	0.8565895618697394	0.5014503857611511	0.7273640483684812	gaze	children
9237	1.0371903716973265	0.9024381201164876	0.6239772600402091	0.5706331489952293	gaze	children
9238	1.0579613197495528	0.9717749687758447	0.6612924109720861	0.6898035985423839	gaze	children
9239	1.0073578592113783	0.9469473040940578	0.43399760175514707	0.6433232900303212	gaze	children
9240	0.9874974185376452	0.9611767318017553	0.5431673987920607	0.4527457216944465	gaze	children
9241	0.9731088162073374	0.9826151043695144	0.5022613508332131	0.5695384263306792	gaze	children
9242	0.9684441348191606	0.946888468161803	0.5846682394195131	0.5610537914745078	gaze	children
9243	0.9734799314795721	0.9342165533057466	0.44590171369418663	0.6164895857199569	gaze	children
9244	1.003676276516159	0.9367955152667493	0.43973653170751603	0.5343477224350481	gaze	children
9245	0.9815962118251752	0.9062547143968536	0.5127838007541031	0.6539372162202017	gaze	children
9246	0.9540094240588781	0.9257726150334901	0.8236212974850736	0.6743760967416055	gaze	children
9247	0.9763004214965789	0.925850278901068	1.0020412544615716	0.6295536220786023	gaze	children
9248	1.0115539822159711	0.9450890196043333	0.710985460513289	0.6407120595827953	gaze	children
9249	1.0189811479753212	0.9459984467379556	0.7796702465842676	0.5493728111254412	gaze	children
9250	1.0057335698375476	0.940364543352329	0.6510957066369356	0.40206593494951326	gaze	children
9251	1.002913923383917	0.9264900074041886	0.5283397245964011	0.5294001505650278	gaze	children
9252	1.002218934271837	0.9326084572209268	0.3388397260305159	0.7485360323821543	gaze	children
9253	1.0217485664793613	0.9323807342977323	0.7096820427427926	0.2448489992283955	gaze	children
9254	1.0189878370696233	0.9851128507658798	0.4973902392105593	0.6469347049478253	gaze	children
9255	1.0006731961017596	0.9829550842548918	0.3332277754594861	0.520756923681948	gaze	children
9256	1.0281121878441453	0.9664451927293582	0.7243037152231305	0.735546846281188	gaze	children
9257	0.9960009693337724	0.9305491326823271	0.816818617937093	0.5852575795828576	gaze	children
9258	0.9850082125477602	0.9312034553139247	0.7152685917964654	0.832911874961964	gaze	children
9259	0.9825056664175867	0.9588849035166129	0.4869415583860104	0.8090097518782766	gaze	children
9260	0.9838613977730406	0.9605995583241631	0.5610252575748317	0.48443661845869224	gaze	children
9261	0.9909037443256914	0.9763022237965819	0.5520444289797938	0.543200314582999	gaze	children
9262	1.0116682658177416	0.96890687401888	0.8249729100864456	0.8313693689233929	gaze	children
9263	1.0069644274619725	0.9731710844983872	0.6184778515438987	0.8456994745127862	gaze	children
9264	1.002425838601064	1.018966812453457	0.34058554625888354	0.7355196770839834	gaze	children
9265	0.9993546487527257	1.0220821228796255	0.4850904601654692	0.5393602474003892	gaze	children
9266	1.0343185655012876	1.029396480843009	0.6258667723341096	0.7265122623038347	gaze	children
9267	1.051539385338833	0.9953631988054352	0.3616306548470265	0.3146746141974776	gaze	children
9268	1.02660129288533	1.0047092144463905	0.5420990179754075	0.5871497201393634	gaze	children
9269	1.0180888118482934	0.9743242683348022	0.5792689304432693	0.6157049527072013	gaze	children
9270	1.0318019281070516	0.9841412657780672	0.7635955933318574	0.8708573407327954	gaze	children
9271	0.9924005352113755	1.0073668890404845	0.7498807031235211	1.0833119800293836	gaze	children
9272	0.9869667878193187	0.9973061976811488	0.7878643276796146	0.8698562578885203	gaze	children
9273	0.9804387970599203	0.9711514759887527	0.6278970418166354	0.5614876610797394	gaze	children
9274	0.9615822604877377	0.9738273098804406	0.29461235639732664	0.6321319160266269	gaze	children
9275	0.9781195059674843	0.9626534409295718	0.6127472298261477	0.8780948835786516	gaze	children
9276	0.960568706526011	0.9469362060585778	0.5762819917653749	0.28331130733273086	gaze	children
9277	0.980365453415655	0.9634557816671767	0.4029123487343682	0.6305397604986824	gaze	children
9278	0.9474798450083577	0.9817630404346134	0.6043881495001622	0.6706990209737054	gaze	children
9279	0.9792124980042887	1.0465910630639124	0.5404599473416538	0.6025339028090173	gaze	children
9280	0.9676249477325275	1.0104849847906825	0.6753363745468973	0.8390318835764051	gaze	children
9281	0.9687027066236891	0.9884573932049702	1.0035574208712097	0.5692783103947604	gaze	children
9282	0.9867627562648308	1.0041178479894473	0.6899888139315619	0.3757970878060686	gaze	children
9283	0.9752685218846823	1.024456195938725	0.6136168643188684	0.6191179776014913	gaze	children
9284	0.9826891355618664	0.9998858527427543	0.6711413291660454	0.6144715525903164	gaze	children
9285	0.968939548316128	0.9856019556121814	0.49748689000809343	0.6324362846035679	gaze	children
9286	0.9864507156163553	0.9713958394941797	0.7521657616799933	0.5059226257213765	gaze	children
9287	0.9863895546456977	0.9703045671206619	0.6620432660586423	0.7537490497432029	gaze	children
9288	0.9774786806919974	0.971175792698914	0.7433610612593071	0.7860480845985334	gaze	children
9289	0.9831630182442899	0.9569053783176316	0.5230998282140374	0.6727315745583546	gaze	children
9290	0.9845448616848035	0.9614965752876512	0.42096112932510865	0.6383682203600896	gaze	children
9291	0.9804751636842804	0.969955263319705	0.6002662340084398	0.6069273405396532	gaze	children
9292	0.9766883077115927	0.978676468110952	0.5909645689988211	0.3319313896738541	gaze	children
9293	0.9950111648870338	0.9787010269100983	0.14644026237837593	0.42638382601730884	gaze	children
9294	1.0156240135880514	0.9677338093520095	0.4268330370692069	0.46128895938145814	gaze	children
9295	0.997078342567088	0.9912575890672868	0.7422909005688627	0.5331538015918927	gaze	children
9296	1.0506367879532932	1.0197832379123428	0.7052529420811178	0.8369849174025195	gaze	children
9297	1.0220643371458753	0.9749729629930807	0.6101723186165898	0.5616373713442817	gaze	children
9298	1.0121981144237244	0.9743229672802377	0.4373142689598658	0.5418110963414795	gaze	children
9299	0.9970121947860243	0.9868470395753917	0.46085990835120044	0.6157876587411288	gaze	children
9300	1.0103036992017536	1.0096494619101901	0.4963830170490623	0.7304100058782853	gaze	children
9301	0.9492042853186894	0.9733288585505178	0.6735825205650257	0.575932818834332	gaze	children
9302	0.9421121901486975	0.9934290813478928	0.5639897366486015	0.687155725034244	gaze	children
9303	0.9540496034888184	0.9864523962795516	0.5482416012261928	0.4960487860265981	gaze	children
9304	0.9545631128330605	0.9885301752918657	0.6478215633338286	0.813030782110032	gaze	children
9305	0.9524351077592805	1.003755982262039	0.5314355253883754	0.5720106208948611	gaze	children
9306	0.9398840708016867	0.9907698876265922	0.657839231313085	0.9496621655596276	gaze	children
9307	0.9457313102996953	0.9908601167547005	0.5140351911586449	0.596570564245263	gaze	children
9308	0.9639727284588231	1.0040280964525998	0.5903111028429645	0.7185712144341487	gaze	children
9309	0.9463797968813873	1.0340361006932668	0.49012192304404817	0.7940729128093582	gaze	children
9310	0.9478023174876768	1.0338088396740357	0.6875162856434094	0.8016970544623044	gaze	children
9311	0.9432752947151308	1.0064979266912943	0.709103399028385	0.6134736736806277	gaze	children
9312	0.9412695205429227	1.0074481986015738	0.9147422476306479	0.5024823000479366	gaze	children
9313	0.9430099427072401	0.9811398681837569	0.6734520113042963	0.8742973914310568	gaze	children
9314	0.9420454829327262	0.9825749680701291	0.7049767323129659	0.32341457431572074	gaze	children
9315	0.9760034271337452	0.970542685792906	0.5200695902559364	0.6963509328033721	gaze	children
9316	0.961131884277722	0.968178310099074	0.8557707259086273	0.7134387956667702	gaze	children
9317	0.9744031036462846	0.9812596183410398	0.8921497232482635	0.6454840401243024	gaze	children
9318	0.9803236853846905	0.9774018587433095	0.7105852746852909	0.7769844540178882	gaze	children
9319	0.9312151800428339	0.9755423562266355	0.8533886860034003	0.7292185309445094	gaze	children
9320	0.9981846325520555	0.9763535758644317	0.8573354517754822	0.6124372821738253	gaze	children
9321	1.0104777116508357	0.9852229648590738	0.5411543272399257	0.5884664533438771	gaze	children
9322	0.9977482169888547	0.9847844550273441	0.8244376649405297	0.8953650052916567	gaze	children
9323	0.9873821248469118	0.9735985823176571	0.592695810651916	0.8525594432272047	gaze	children
9324	0.9842830586659753	0.989606030457299	0.7099180144020085	0.4499046984622714	gaze	children
9325	0.9734419573562105	0.9832628568249215	0.6445743239981463	0.454310050909396	gaze	children
9326	0.9618500874530088	0.9733457208380453	0.33313290905821924	0.5934612555780473	gaze	children
9327	0.9713819683195382	0.9712338868669226	0.4398322683242217	0.41671312478250444	gaze	children
9328	0.9876976513594465	0.9632887266504182	0.7657817087050067	0.6151554705588551	gaze	children
9329	0.9992868264230984	0.9558838253792843	0.6442034321893281	0.7623588675820963	gaze	children
9330	0.971355302972417	0.9953090083242396	0.7566583763661316	0.7765180588285259	gaze	children
9331	0.973638354401544	0.9830001276224739	0.6236273065401805	0.7908759514639269	gaze	children
9332	0.9492659252929752	0.9455067624536204	0.506144241649085	0.7230228207085886	gaze	children
9333	0.9896419601676578	0.9807396672062298	0.619169826966191	0.868069552885648	gaze	children
